time,open,high,low,close,Volume,Volume MA
2023-07-14T16:30:00+08:00,101.03,101.28,100.75,101.16,NaN,NaN
2023-07-14T17:00:00+08:00,101.16,101.2,100.08,100.27,NaN,NaN
2023-07-14T17:30:00+08:00,100.27,100.71,99.63,100.6,NaN,NaN
2023-07-14T18:00:00+08:00,100.61,100.74,100.23,100.31,NaN,NaN
2023-07-14T18:30:00+08:00,100.31,100.38,99.91,100.31,NaN,NaN
2023-07-14T19:00:00+08:00,100.3,100.76,100.01,100.66,NaN,NaN
2023-07-14T19:30:00+08:00,100.65,100.97,100.3,100.91,NaN,NaN
2023-07-14T20:00:00+08:00,100.91,101.23,100.53,100.61,NaN,NaN
2023-07-14T20:30:00+08:00,100.61,100.61,99.56,100.08,NaN,NaN
2023-07-14T21:00:00+08:00,100.07,100.52,99.99,100.5,NaN,NaN
2023-07-14T21:30:00+08:00,100.5,101.33,100.1,101.14,NaN,NaN
2023-07-14T22:00:00+08:00,101.15,101.15,100.58,100.7,NaN,NaN
2023-07-14T22:30:00+08:00,100.73,101.24,100.49,101.01,NaN,NaN
2023-07-14T23:00:00+08:00,101.01,101.43,100.73,101.38,NaN,NaN
2023-07-14T23:30:00+08:00,101.37,101.44,100.67,100.95,NaN,NaN
2023-07-15T00:00:00+08:00,100.94,102.05,100.7,100.97,NaN,NaN
2023-07-15T00:30:00+08:00,100.96,101.11,99.26,100.35,NaN,NaN
2023-07-15T01:00:00+08:00,100.34,100.34,96.99,98.61,NaN,NaN
2023-07-15T01:30:00+08:00,98.6,99.09,96.5,96.94,NaN,NaN
2023-07-15T02:00:00+08:00,97,97.51,93.25,94.61,NaN,NaN
2023-07-15T02:30:00+08:00,94.61,94.61,91.96,93.2,NaN,NaN
2023-07-15T03:00:00+08:00,93.2,94.23,92.44,93.83,NaN,NaN
2023-07-15T03:30:00+08:00,93.84,93.84,93.09,93.34,NaN,NaN
2023-07-15T04:00:00+08:00,93.34,93.45,92.91,93.07,NaN,NaN
2023-07-15T04:30:00+08:00,93.06,94.3,92.47,93.83,NaN,NaN
2023-07-15T05:00:00+08:00,93.82,94.47,93.79,94.45,NaN,NaN
2023-07-15T05:30:00+08:00,94.46,94.57,94.22,94.53,NaN,NaN
2023-07-15T06:00:00+08:00,94.53,94.53,94.14,94.23,NaN,NaN
2023-07-15T06:30:00+08:00,94.23,94.51,94.12,94.26,NaN,NaN
2023-07-15T07:00:00+08:00,94.26,94.91,94.23,94.85,NaN,NaN
2023-07-15T07:30:00+08:00,94.86,95.2,94.72,95.13,NaN,NaN
2023-07-15T08:00:00+08:00,95.12,95.12,94.26,94.76,NaN,NaN
2023-07-15T08:30:00+08:00,94.75,94.9,94.36,94.9,NaN,NaN
2023-07-15T09:00:00+08:00,94.9,95.21,94.55,95.17,NaN,NaN
2023-07-15T09:30:00+08:00,95.17,95.79,94.98,95.08,NaN,NaN
2023-07-15T10:00:00+08:00,95.12,95.2,94.72,94.86,NaN,NaN
2023-07-15T10:30:00+08:00,94.85,95.11,94.7,94.78,NaN,NaN
2023-07-15T11:00:00+08:00,94.79,94.95,94.29,94.39,NaN,NaN
2023-07-15T11:30:00+08:00,94.39,94.85,94.35,94.62,NaN,NaN
2023-07-15T12:00:00+08:00,94.61,95.05,94.53,95.04,NaN,NaN
2023-07-15T12:30:00+08:00,95.05,95.08,94.73,94.83,NaN,NaN
2023-07-15T13:00:00+08:00,94.81,94.86,94.49,94.6,NaN,NaN
2023-07-15T13:30:00+08:00,94.6,94.76,94.46,94.71,NaN,NaN
2023-07-15T14:00:00+08:00,94.72,94.98,94.41,94.72,NaN,NaN
2023-07-15T14:30:00+08:00,94.72,94.86,94.36,94.78,NaN,NaN
2023-07-15T15:00:00+08:00,94.79,95.19,94.78,95.19,NaN,NaN
2023-07-15T15:30:00+08:00,95.19,95.49,95.06,95.32,NaN,NaN
2023-07-15T16:00:00+08:00,95.32,95.32,94.86,95.21,NaN,NaN
2023-07-15T16:30:00+08:00,95.22,95.53,95.12,95.16,NaN,NaN
2023-07-15T17:00:00+08:00,95.17,95.36,95.13,95.33,NaN,NaN
2023-07-15T17:30:00+08:00,95.33,95.5,95.14,95.43,NaN,NaN
2023-07-15T18:00:00+08:00,95.43,95.68,95.32,95.48,NaN,NaN
2023-07-15T18:30:00+08:00,95.47,95.55,95.18,95.28,NaN,NaN
2023-07-15T19:00:00+08:00,95.27,95.33,94.8,95.03,NaN,NaN
2023-07-15T19:30:00+08:00,95.04,95.09,94.78,94.79,NaN,NaN
2023-07-15T20:00:00+08:00,94.78,95.09,94.5,95.08,NaN,NaN
2023-07-15T20:30:00+08:00,95.08,95.23,94.85,94.94,NaN,NaN
2023-07-15T21:00:00+08:00,94.96,94.99,94.32,94.47,NaN,NaN
2023-07-15T21:30:00+08:00,94.46,94.6,93.74,94.57,NaN,NaN
2023-07-15T22:00:00+08:00,94.57,94.66,94.19,94.54,NaN,NaN
2023-07-15T22:30:00+08:00,94.53,94.76,94.29,94.38,NaN,NaN
2023-07-15T23:00:00+08:00,94.37,94.87,94.08,94.62,NaN,NaN
2023-07-15T23:30:00+08:00,94.63,94.68,94.35,94.42,NaN,NaN
2023-07-16T00:00:00+08:00,94.4,94.41,93.79,94.26,NaN,NaN
2023-07-16T00:30:00+08:00,94.27,94.39,93.98,94.32,NaN,NaN
2023-07-16T01:00:00+08:00,94.33,94.67,94.3,94.59,NaN,NaN
2023-07-16T01:30:00+08:00,94.59,94.63,94.18,94.4,NaN,NaN
2023-07-16T02:00:00+08:00,94.41,94.74,94.41,94.71,NaN,NaN
2023-07-16T02:30:00+08:00,94.71,95.07,94.64,94.84,NaN,NaN
2023-07-16T03:00:00+08:00,94.85,95.09,94.82,95,NaN,NaN
2023-07-16T03:30:00+08:00,95.01,95.01,94.62,94.67,NaN,NaN
2023-07-16T04:00:00+08:00,94.66,94.66,94.43,94.47,NaN,NaN
2023-07-16T04:30:00+08:00,94.47,94.61,94.35,94.57,NaN,NaN
2023-07-16T05:00:00+08:00,94.57,94.57,94.06,94.41,NaN,NaN
2023-07-16T05:30:00+08:00,94.4,94.46,94.25,94.38,NaN,NaN
2023-07-16T06:00:00+08:00,94.39,94.63,94.13,94.54,NaN,NaN
2023-07-16T06:30:00+08:00,94.53,94.76,94.33,94.68,NaN,NaN
2023-07-16T07:00:00+08:00,94.69,94.76,94.45,94.55,NaN,NaN
2023-07-16T07:30:00+08:00,94.56,94.79,94.52,94.78,NaN,NaN
2023-07-16T08:00:00+08:00,94.77,94.94,94.52,94.63,NaN,NaN
2023-07-16T08:30:00+08:00,94.63,94.99,94.55,94.88,NaN,NaN
2023-07-16T09:00:00+08:00,94.88,95.21,94.86,95.17,NaN,NaN
2023-07-16T09:30:00+08:00,95.17,95.2,94.79,95.01,NaN,NaN
2023-07-16T10:00:00+08:00,95.02,95.25,93.07,94.1,NaN,NaN
2023-07-16T10:30:00+08:00,94.09,95.36,94.02,94.7,NaN,NaN
2023-07-16T11:00:00+08:00,94.72,94.72,94.38,94.48,NaN,NaN
2023-07-16T11:30:00+08:00,94.49,94.63,94.14,94.23,NaN,NaN
2023-07-16T12:00:00+08:00,94.24,94.69,94.15,94.64,NaN,NaN
2023-07-16T12:30:00+08:00,94.63,94.82,94.47,94.61,NaN,NaN
2023-07-16T13:00:00+08:00,94.6,94.94,94.59,94.8,NaN,NaN
2023-07-16T13:30:00+08:00,94.8,94.81,94.51,94.74,NaN,NaN
2023-07-16T14:00:00+08:00,94.73,94.78,94.51,94.63,NaN,NaN
2023-07-16T14:30:00+08:00,94.62,95.04,94.6,94.82,NaN,NaN
2023-07-16T15:00:00+08:00,94.81,94.98,94.74,94.82,NaN,NaN
2023-07-16T15:30:00+08:00,94.82,94.95,94.76,94.8,NaN,NaN
2023-07-16T16:00:00+08:00,94.8,94.89,94.67,94.81,NaN,NaN
2023-07-16T16:30:00+08:00,94.81,94.83,94.54,94.64,NaN,NaN
2023-07-16T17:00:00+08:00,94.64,94.93,94.63,94.84,NaN,NaN
2023-07-16T17:30:00+08:00,94.84,94.87,94.59,94.65,NaN,NaN
2023-07-16T18:00:00+08:00,94.65,95.09,94.53,94.88,NaN,NaN
2023-07-16T18:30:00+08:00,94.88,94.94,94.28,94.58,NaN,NaN
2023-07-16T19:00:00+08:00,94.58,94.74,94.41,94.49,NaN,NaN
2023-07-16T19:30:00+08:00,94.49,94.7,94.44,94.53,NaN,NaN
2023-07-16T20:00:00+08:00,94.55,94.79,94.41,94.48,NaN,NaN
2023-07-16T20:30:00+08:00,94.47,94.56,94.27,94.37,NaN,NaN
2023-07-16T21:00:00+08:00,94.37,94.48,94.25,94.3,NaN,NaN
2023-07-16T21:30:00+08:00,94.31,94.58,94.29,94.46,NaN,NaN
2023-07-16T22:00:00+08:00,94.46,95.17,94.43,95.14,NaN,NaN
2023-07-16T22:30:00+08:00,95.15,95.33,94.84,95.09,NaN,NaN
2023-07-16T23:00:00+08:00,95.09,95.18,94.85,95.08,NaN,NaN
2023-07-16T23:30:00+08:00,95.07,95.09,94.64,94.83,NaN,NaN
2023-07-17T00:00:00+08:00,94.84,95.13,94.73,95.13,NaN,NaN
2023-07-17T00:30:00+08:00,95.12,95.23,94.86,94.98,NaN,NaN
2023-07-17T01:00:00+08:00,94.98,95.22,94.95,95.18,NaN,NaN
2023-07-17T01:30:00+08:00,95.17,95.21,94.92,95.18,NaN,NaN
2023-07-17T02:00:00+08:00,95.18,95.2,94.56,94.71,NaN,NaN
2023-07-17T02:30:00+08:00,94.72,94.79,94.21,94.31,NaN,NaN
2023-07-17T03:00:00+08:00,94.31,94.5,94.23,94.33,NaN,NaN
2023-07-17T03:30:00+08:00,94.32,94.37,93.46,93.74,NaN,NaN
2023-07-17T04:00:00+08:00,93.73,94.27,93.58,94.03,NaN,NaN
2023-07-17T04:30:00+08:00,94.02,94.16,93.88,93.92,NaN,NaN
2023-07-17T05:00:00+08:00,93.93,94.51,93.88,94.4,NaN,NaN
2023-07-17T05:30:00+08:00,94.4,94.4,94.1,94.15,NaN,NaN
2023-07-17T06:00:00+08:00,94.16,94.47,94.01,94.28,NaN,NaN
2023-07-17T06:30:00+08:00,94.28,94.41,94.1,94.23,NaN,NaN
2023-07-17T07:00:00+08:00,94.23,94.43,93.45,93.52,NaN,NaN
2023-07-17T07:30:00+08:00,93.51,93.54,91.84,92.89,NaN,NaN
2023-07-17T08:00:00+08:00,92.89,93.53,92.27,92.94,NaN,NaN
2023-07-17T08:30:00+08:00,92.94,92.94,91.9,92.66,NaN,NaN
2023-07-17T09:00:00+08:00,92.65,93.27,92.47,93.12,NaN,NaN
2023-07-17T09:30:00+08:00,93.12,93.52,93.08,93.41,NaN,NaN
2023-07-17T10:00:00+08:00,93.4,93.58,93.34,93.38,NaN,NaN
2023-07-17T10:30:00+08:00,93.38,93.38,93.03,93.08,NaN,NaN
2023-07-17T11:00:00+08:00,93.08,93.5,92.92,93.22,NaN,NaN
2023-07-17T11:30:00+08:00,93.22,93.5,93.22,93.29,NaN,NaN
2023-07-17T12:00:00+08:00,93.29,93.33,93.14,93.21,NaN,NaN
2023-07-17T12:30:00+08:00,93.21,93.36,92.75,92.99,NaN,NaN
2023-07-17T13:00:00+08:00,92.99,93.29,92.92,93.05,NaN,NaN
2023-07-17T13:30:00+08:00,93.05,93.12,92.66,92.75,NaN,NaN
2023-07-17T14:00:00+08:00,92.76,93.07,92.69,93.07,NaN,NaN
2023-07-17T14:30:00+08:00,93.07,93.13,92.62,93.06,NaN,NaN
2023-07-17T15:00:00+08:00,93.05,93.14,92.91,93.07,NaN,NaN
2023-07-17T15:30:00+08:00,93.06,93.1,92.83,93.01,NaN,NaN
2023-07-17T16:00:00+08:00,93.02,93.34,92.76,93.34,NaN,NaN
2023-07-17T16:30:00+08:00,93.35,93.42,93.04,93.06,NaN,NaN
2023-07-17T17:00:00+08:00,93.05,93.24,92.45,92.85,NaN,NaN
2023-07-17T17:30:00+08:00,92.85,92.89,92,92.23,NaN,NaN
2023-07-17T18:00:00+08:00,92.24,92.59,89.15,90.59,NaN,NaN
2023-07-17T18:30:00+08:00,90.62,91.26,90.09,91.05,NaN,NaN
2023-07-17T19:00:00+08:00,91.05,91.85,90.94,91.53,NaN,NaN
2023-07-17T19:30:00+08:00,91.53,91.55,91.02,91.09,NaN,NaN
2023-07-17T20:00:00+08:00,91.08,91.2,90.12,90.18,NaN,NaN
2023-07-17T20:30:00+08:00,90.18,91.44,90.07,91.38,NaN,NaN
2023-07-17T21:00:00+08:00,91.39,91.77,91.1,91.58,NaN,NaN
2023-07-17T21:30:00+08:00,91.57,92.24,91.24,92.11,NaN,NaN
2023-07-17T22:00:00+08:00,92.12,92.37,91.9,92.03,NaN,NaN
2023-07-17T22:30:00+08:00,92.03,92.21,91.86,92.11,NaN,NaN
2023-07-17T23:00:00+08:00,92.12,92.18,91.34,91.4,NaN,NaN
2023-07-17T23:30:00+08:00,91.4,91.72,91.26,91.61,NaN,NaN
2023-07-18T00:00:00+08:00,91.6,92.17,91.43,91.69,NaN,NaN
2023-07-18T00:30:00+08:00,91.68,91.7,90.74,91.24,NaN,NaN
2023-07-18T01:00:00+08:00,91.22,91.49,89.9,91.17,NaN,NaN
2023-07-18T01:30:00+08:00,91.15,91.41,90.29,90.61,NaN,NaN
2023-07-18T02:00:00+08:00,90.6,90.87,90.52,90.78,NaN,NaN
2023-07-18T02:30:00+08:00,90.78,90.85,90.01,90.73,NaN,NaN
2023-07-18T03:00:00+08:00,90.72,91.35,90.62,91.26,NaN,NaN
2023-07-18T03:30:00+08:00,91.24,91.37,91.06,91.3,NaN,NaN
2023-07-18T04:00:00+08:00,91.29,91.75,91.22,91.49,NaN,NaN
2023-07-18T04:30:00+08:00,91.48,91.49,91.19,91.35,NaN,NaN
2023-07-18T05:00:00+08:00,91.35,91.83,91.21,91.8,NaN,NaN
2023-07-18T05:30:00+08:00,91.8,92.7,91.5,92.51,NaN,NaN
2023-07-18T06:00:00+08:00,92.51,92.64,92.19,92.37,NaN,NaN
2023-07-18T06:30:00+08:00,92.37,92.56,92.07,92.12,NaN,NaN
2023-07-18T07:00:00+08:00,92.12,92.35,91.97,92.32,NaN,NaN
2023-07-18T07:30:00+08:00,92.32,92.38,92.18,92.2,NaN,NaN
2023-07-18T08:00:00+08:00,92.19,92.54,92.04,92.54,NaN,NaN
2023-07-18T08:30:00+08:00,92.55,92.65,92.21,92.32,NaN,NaN
2023-07-18T09:00:00+08:00,92.33,92.53,92.18,92.48,NaN,NaN
2023-07-18T09:30:00+08:00,92.47,92.95,92.35,92.8,NaN,NaN
2023-07-18T10:00:00+08:00,92.8,92.89,92.36,92.41,NaN,NaN
2023-07-18T10:30:00+08:00,92.41,92.42,91.86,91.96,NaN,NaN
2023-07-18T11:00:00+08:00,91.97,92.32,91.9,92.13,NaN,NaN
2023-07-18T11:30:00+08:00,92.13,92.27,91.97,92.14,NaN,NaN
2023-07-18T12:00:00+08:00,92.13,92.36,91.95,92.24,NaN,NaN
2023-07-18T12:30:00+08:00,92.24,92.4,92.18,92.34,NaN,NaN
2023-07-18T13:00:00+08:00,92.35,92.39,92.14,92.15,NaN,NaN
2023-07-18T13:30:00+08:00,92.15,92.26,91.96,91.99,NaN,NaN
2023-07-18T14:00:00+08:00,91.98,92.15,91.66,91.77,NaN,NaN
2023-07-18T14:30:00+08:00,91.76,91.79,90.4,91.14,NaN,NaN
2023-07-18T15:00:00+08:00,91.14,91.47,90.92,91.3,NaN,NaN
2023-07-18T15:30:00+08:00,91.31,91.41,90.92,90.99,NaN,NaN
2023-07-18T16:00:00+08:00,90.99,91.5,90.5,91.41,NaN,NaN
2023-07-18T16:30:00+08:00,91.41,91.65,91.1,91.22,NaN,NaN
2023-07-18T17:00:00+08:00,91.22,91.48,91.08,91.3,NaN,NaN
2023-07-18T17:30:00+08:00,91.3,91.31,90.94,91.05,NaN,NaN
2023-07-18T18:00:00+08:00,91.04,91.33,91.01,91.29,NaN,NaN
2023-07-18T18:30:00+08:00,91.3,91.81,91.23,91.68,NaN,NaN
2023-07-18T19:00:00+08:00,91.69,92.04,91.66,91.78,NaN,NaN
2023-07-18T19:30:00+08:00,91.78,91.86,90.57,90.75,NaN,NaN
2023-07-18T20:00:00+08:00,90.75,91.22,90.27,91.1,NaN,NaN
2023-07-18T20:30:00+08:00,91.08,91.41,90.76,91.17,NaN,NaN
2023-07-18T21:00:00+08:00,91.16,91.33,90.69,90.95,NaN,NaN
2023-07-18T21:30:00+08:00,90.96,91.2,90.77,90.96,NaN,NaN
2023-07-18T22:00:00+08:00,90.95,91.69,90.85,91.35,NaN,NaN
2023-07-18T22:30:00+08:00,91.35,91.49,90.94,91.27,NaN,NaN
2023-07-18T23:00:00+08:00,91.27,91.33,90.93,91.05,NaN,NaN
2023-07-18T23:30:00+08:00,91.05,91.32,90.91,91.25,NaN,NaN
2023-07-19T00:00:00+08:00,91.24,91.71,91.13,91.22,NaN,NaN
2023-07-19T00:30:00+08:00,91.22,91.31,89.37,90.29,NaN,NaN
2023-07-19T01:00:00+08:00,90.31,90.48,89.9,89.99,NaN,NaN
2023-07-19T01:30:00+08:00,89.99,90.58,89.96,90.57,NaN,NaN
2023-07-19T02:00:00+08:00,90.56,91.15,90.36,91.15,NaN,NaN
2023-07-19T02:30:00+08:00,91.15,91.16,90.85,91.14,NaN,NaN
2023-07-19T03:00:00+08:00,91.14,91.34,90.7,90.73,NaN,NaN
2023-07-19T03:30:00+08:00,90.74,90.87,90.42,90.57,NaN,NaN
2023-07-19T04:00:00+08:00,90.59,90.88,90.47,90.51,NaN,NaN
2023-07-19T04:30:00+08:00,90.51,90.93,90.26,90.8,NaN,NaN
2023-07-19T05:00:00+08:00,90.8,91.11,90.62,91.1,NaN,NaN
2023-07-19T05:30:00+08:00,91.1,91.12,90.83,90.97,NaN,NaN
2023-07-19T06:00:00+08:00,90.97,91.14,90.84,91.06,NaN,NaN
2023-07-19T06:30:00+08:00,91.05,91.38,90.94,91.33,NaN,NaN
2023-07-19T07:00:00+08:00,91.33,91.46,91.18,91.44,NaN,NaN
2023-07-19T07:30:00+08:00,91.43,91.63,91.1,91.56,NaN,NaN
2023-07-19T08:00:00+08:00,91.55,92.07,91.39,91.92,NaN,NaN
2023-07-19T08:30:00+08:00,91.93,92.89,91.93,92.89,NaN,NaN
2023-07-19T09:00:00+08:00,92.89,93.04,92.43,92.61,NaN,NaN
2023-07-19T09:30:00+08:00,92.62,92.98,92.43,92.94,NaN,NaN
2023-07-19T10:00:00+08:00,92.95,93.16,92.69,92.78,NaN,NaN
2023-07-19T10:30:00+08:00,92.78,93.82,92.77,93.81,NaN,NaN
2023-07-19T11:00:00+08:00,93.81,94.23,93.53,93.68,NaN,NaN
2023-07-19T11:30:00+08:00,93.67,93.8,93.32,93.52,NaN,NaN
2023-07-19T12:00:00+08:00,93.51,93.98,93.27,93.69,NaN,NaN
2023-07-19T12:30:00+08:00,93.7,93.85,93.4,93.49,NaN,NaN
2023-07-19T13:00:00+08:00,93.49,93.76,93.41,93.6,NaN,NaN
2023-07-19T13:30:00+08:00,93.59,93.95,93.54,93.81,NaN,NaN
2023-07-19T14:00:00+08:00,93.8,93.98,93.42,93.53,NaN,NaN
2023-07-19T14:30:00+08:00,93.52,93.57,92.89,93.19,NaN,NaN
2023-07-19T15:00:00+08:00,93.19,93.5,93.15,93.47,NaN,NaN
2023-07-19T15:30:00+08:00,93.48,93.48,92.79,93.06,NaN,NaN
2023-07-19T16:00:00+08:00,93.05,93.12,92.54,92.94,NaN,NaN
2023-07-19T16:30:00+08:00,92.95,93,92.25,92.39,NaN,NaN
2023-07-19T17:00:00+08:00,92.39,92.79,92.07,92.7,NaN,NaN
2023-07-19T17:30:00+08:00,92.69,93.07,92.59,92.88,NaN,NaN
2023-07-19T18:00:00+08:00,92.89,93.17,92.87,93.04,NaN,NaN
2023-07-19T18:30:00+08:00,93.05,93.27,92.86,92.94,NaN,NaN
2023-07-19T19:00:00+08:00,92.94,93.09,92.81,92.94,NaN,NaN
2023-07-19T19:30:00+08:00,92.94,93.28,92.77,93.18,NaN,NaN
2023-07-19T20:00:00+08:00,93.18,93.3,92.64,92.74,NaN,NaN
2023-07-19T20:30:00+08:00,92.74,93,92.42,92.9,NaN,NaN
2023-07-19T21:00:00+08:00,92.9,92.97,92.42,92.91,NaN,NaN
2023-07-19T21:30:00+08:00,92.91,93.54,92.84,93.05,NaN,NaN
2023-07-19T22:00:00+08:00,93.05,93.22,92.5,92.55,NaN,NaN
2023-07-19T22:30:00+08:00,92.55,92.69,92.08,92.12,NaN,NaN
2023-07-19T23:00:00+08:00,92.1,92.44,91.56,92.33,NaN,NaN
2023-07-19T23:30:00+08:00,92.32,92.76,92.21,92.62,NaN,NaN
2023-07-20T00:00:00+08:00,92.62,92.65,92.14,92.15,NaN,NaN
2023-07-20T00:30:00+08:00,92.15,92.35,91.9,92.08,NaN,NaN
2023-07-20T01:00:00+08:00,92.07,92.63,91.99,92.56,NaN,NaN
2023-07-20T01:30:00+08:00,92.57,93.06,92.42,92.85,NaN,NaN
2023-07-20T02:00:00+08:00,92.85,93.05,92.78,92.93,NaN,NaN
2023-07-20T02:30:00+08:00,92.93,93.01,92.78,93,NaN,NaN
2023-07-20T03:00:00+08:00,93.01,93.22,92.86,93.09,NaN,NaN
2023-07-20T03:30:00+08:00,93.09,93.21,92.86,92.93,NaN,NaN
2023-07-20T04:00:00+08:00,92.93,92.94,92.41,92.56,NaN,NaN
2023-07-20T04:30:00+08:00,92.57,92.85,92.41,92.42,NaN,NaN
2023-07-20T05:00:00+08:00,92.42,92.44,91.69,92.12,NaN,NaN
2023-07-20T05:30:00+08:00,92.12,92.47,92.08,92.47,NaN,NaN
2023-07-20T06:00:00+08:00,92.46,92.47,91.96,92.25,NaN,NaN
2023-07-20T06:30:00+08:00,92.25,92.26,91.91,92.1,NaN,NaN
2023-07-20T07:00:00+08:00,92.09,92.18,91.72,92,NaN,NaN
2023-07-20T07:30:00+08:00,91.99,92.29,91.96,91.99,NaN,NaN
2023-07-20T08:00:00+08:00,92,92.25,91.79,91.9,NaN,NaN
2023-07-20T08:30:00+08:00,91.9,92.62,91.67,92.41,NaN,NaN
2023-07-20T09:00:00+08:00,92.42,92.57,92.29,92.35,NaN,NaN
2023-07-20T09:30:00+08:00,92.35,92.44,92.18,92.2,NaN,NaN
2023-07-20T10:00:00+08:00,92.22,92.61,92.2,92.56,NaN,NaN
2023-07-20T10:30:00+08:00,92.56,92.69,92.2,92.28,NaN,NaN
2023-07-20T11:00:00+08:00,92.29,92.39,91.93,91.93,NaN,NaN
2023-07-20T11:30:00+08:00,91.93,92.15,91.86,92.11,NaN,NaN
2023-07-20T12:00:00+08:00,92.12,92.26,91.81,91.86,NaN,NaN
2023-07-20T12:30:00+08:00,91.86,92.18,91.86,92.12,NaN,NaN
2023-07-20T13:00:00+08:00,92.12,92.54,92.04,92.43,NaN,NaN
2023-07-20T13:30:00+08:00,92.44,93.02,92.43,92.91,NaN,NaN
2023-07-20T14:00:00+08:00,92.92,92.97,92.53,92.83,NaN,NaN
2023-07-20T14:30:00+08:00,92.84,92.89,92.46,92.73,NaN,NaN
2023-07-20T15:00:00+08:00,92.74,93.55,92.7,93.55,NaN,NaN
2023-07-20T15:30:00+08:00,93.55,93.65,93.22,93.45,NaN,NaN
2023-07-20T16:00:00+08:00,93.44,94.22,93.35,94.19,NaN,NaN
2023-07-20T16:30:00+08:00,94.18,94.84,94.02,94.8,NaN,NaN
2023-07-20T17:00:00+08:00,94.8,94.91,94.39,94.47,NaN,NaN
2023-07-20T17:30:00+08:00,94.49,94.97,94.44,94.45,NaN,NaN
2023-07-20T18:00:00+08:00,94.46,94.81,94.46,94.61,NaN,NaN
2023-07-20T18:30:00+08:00,94.61,95.02,93.93,94.2,NaN,NaN
2023-07-20T19:00:00+08:00,94.2,94.34,93.92,94.32,NaN,NaN
2023-07-20T19:30:00+08:00,94.31,94.6,94.23,94.36,NaN,NaN
2023-07-20T20:00:00+08:00,94.37,94.53,93.98,94.09,NaN,NaN
2023-07-20T20:30:00+08:00,94.08,94.08,93.6,93.68,NaN,NaN
2023-07-20T21:00:00+08:00,93.68,93.94,93.48,93.88,NaN,NaN
2023-07-20T21:30:00+08:00,93.87,94.12,93.79,93.94,NaN,NaN
2023-07-20T22:00:00+08:00,93.94,94,93.24,93.36,NaN,NaN
2023-07-20T22:30:00+08:00,93.36,93.36,91.39,92.2,NaN,NaN
2023-07-20T23:00:00+08:00,92.19,92.58,91.95,92.52,NaN,NaN
2023-07-20T23:30:00+08:00,92.52,92.53,91.9,92.15,NaN,NaN
2023-07-21T00:00:00+08:00,92.14,92.4,91.75,91.91,NaN,NaN
2023-07-21T00:30:00+08:00,91.92,92.07,91.5,91.76,NaN,NaN
2023-07-21T01:00:00+08:00,91.75,92.1,91.67,92.09,NaN,NaN
2023-07-21T01:30:00+08:00,92.09,92.47,92.06,92.28,NaN,NaN
2023-07-21T02:00:00+08:00,92.28,92.41,91.73,91.81,NaN,NaN
2023-07-21T02:30:00+08:00,91.81,92.23,91.59,91.92,NaN,NaN
2023-07-21T03:00:00+08:00,91.92,92.19,91.87,92.17,NaN,NaN
2023-07-21T03:30:00+08:00,92.17,92.3,91.89,92.05,NaN,NaN
2023-07-21T04:00:00+08:00,92.05,92.07,91.59,91.8,NaN,NaN
2023-07-21T04:30:00+08:00,91.8,91.88,91.49,91.88,NaN,NaN
2023-07-21T05:00:00+08:00,91.88,92.33,91.85,92.29,NaN,NaN
2023-07-21T05:30:00+08:00,92.28,92.5,92.22,92.5,NaN,NaN
2023-07-21T06:00:00+08:00,92.5,92.59,92.23,92.38,NaN,NaN
2023-07-21T06:30:00+08:00,92.38,92.6,92.34,92.53,NaN,NaN
2023-07-21T07:00:00+08:00,92.53,92.76,92.42,92.62,NaN,NaN
2023-07-21T07:30:00+08:00,92.61,92.62,92.28,92.37,NaN,NaN
2023-07-21T08:00:00+08:00,92.37,92.46,91.97,92.08,NaN,NaN
2023-07-21T08:30:00+08:00,92.07,92.37,91.68,92.13,NaN,NaN
2023-07-21T09:00:00+08:00,92.13,92.92,91.95,92.67,NaN,NaN
2023-07-21T09:30:00+08:00,92.67,92.69,92.35,92.6,NaN,NaN
2023-07-21T10:00:00+08:00,92.6,93.02,92.44,92.98,NaN,NaN
2023-07-21T10:30:00+08:00,92.98,93.01,92.81,92.93,NaN,NaN
2023-07-21T11:00:00+08:00,92.92,93.06,92.71,92.73,NaN,NaN
2023-07-21T11:30:00+08:00,92.73,92.8,92.59,92.63,NaN,NaN
2023-07-21T12:00:00+08:00,92.63,92.7,92.38,92.45,NaN,NaN
2023-07-21T12:30:00+08:00,92.45,92.67,92.42,92.46,NaN,NaN
2023-07-21T13:00:00+08:00,92.45,92.63,92.31,92.35,NaN,NaN
2023-07-21T13:30:00+08:00,92.35,92.39,92.2,92.33,NaN,NaN
2023-07-21T14:00:00+08:00,92.33,92.64,92.09,92.61,NaN,NaN
2023-07-21T14:30:00+08:00,92.6,92.6,92.3,92.37,NaN,NaN
2023-07-21T15:00:00+08:00,92.37,92.47,92.07,92.14,NaN,NaN
2023-07-21T15:30:00+08:00,92.15,92.15,91.8,91.98,NaN,NaN
2023-07-21T16:00:00+08:00,91.99,92.29,91.93,92.26,NaN,NaN
2023-07-21T16:30:00+08:00,92.26,92.29,92.07,92.25,NaN,NaN
2023-07-21T17:00:00+08:00,92.24,92.57,92.11,92.46,NaN,NaN
2023-07-21T17:30:00+08:00,92.46,92.51,91.94,92.03,NaN,NaN
2023-07-21T18:00:00+08:00,92.03,92.31,91.97,92.2,NaN,NaN
2023-07-21T18:30:00+08:00,92.2,92.4,92.13,92.21,NaN,NaN
